%Time (ms)	Hubangle(Theta in rad)	Tip Deflection(m)	Hub Angular Velocity (rads/s)	Tip Velocity (m/s)	Position Reference (rad)	Output Voltage (V)	K1 (Hub Prop)	K2 (Tip Prop)	K3 (Hub Deriv)	K4 (Tip Deriv)	%4/21/202512:08 PM
13768005.000	0.479	-0.000	-0.009	0.000	0.500	0.330	15.000	0.000	1.000	0.000	0.000	0.000
13768006.000	0.479	-0.000	-0.014	0.000	0.500	0.335	15.000	0.000	1.000	0.000	0.000	0.000
13768007.000	0.479	-0.000	0.000	0.000	0.500	0.321	15.000	0.000	1.000	0.000	0.000	0.000
13768008.000	0.479	-0.000	0.006	0.000	0.500	0.315	15.000	0.000	1.000	0.000	0.000	0.000
13768009.000	0.479	-0.000	0.007	0.000	0.500	0.314	15.000	0.000	1.000	0.000	0.000	0.000
13768010.000	0.479	0.000	0.012	0.000	0.500	0.309	15.000	0.000	1.000	0.000	0.000	0.000
13768011.000	0.479	0.000	0.016	0.000	0.500	0.305	15.000	0.000	1.000	0.000	0.000	0.000
13768012.000	0.472	-0.000	0.005	0.000	0.500	0.408	15.000	0.000	1.000	0.000	0.000	0.000
13768013.000	0.479	-0.000	0.001	0.000	0.500	0.320	15.000	0.000	1.000	0.000	0.000	0.000
13768014.000	0.479	-0.000	0.010	0.000	0.500	0.311	15.000	0.000	1.000	0.000	0.000	0.000
13768015.000	0.479	0.000	0.004	0.000	0.500	0.317	15.000	0.000	1.000	0.000	0.000	0.000
13768016.000	0.479	-0.000	0.011	0.000	0.500	0.310	15.000	0.000	1.000	0.000	0.000	0.000
13768017.000	0.479	-0.000	0.019	0.000	0.500	0.302	15.000	0.000	1.000	0.000	0.000	0.000
13768018.000	0.479	-0.000	0.018	0.000	0.500	0.303	15.000	0.000	1.000	0.000	0.000	0.000
13768019.000	0.479	-0.000	0.022	0.000	0.500	0.299	15.000	0.000	1.000	0.000	0.000	0.000
13768020.000	0.479	0.000	0.024	0.000	0.500	0.297	15.000	0.000	1.000	0.000	0.000	0.000
13768021.000	0.479	-0.000	0.026	0.000	0.500	0.295	15.000	0.000	1.000	0.000	0.000	0.000
13768022.000	0.479	-0.000	0.028	0.000	0.500	0.293	15.000	0.000	1.000	0.000	0.000	0.000
13768023.000	0.479	-0.000	0.030	0.000	0.500	0.291	15.000	0.000	1.000	0.000	0.000	0.000
13768024.000	0.479	-0.000	0.031	0.000	0.500	0.290	15.000	0.000	1.000	0.000	0.000	0.000
13768025.000	0.479	0.000	0.032	0.000	0.500	0.289	15.000	0.000	1.000	0.000	0.000	0.000
13768026.000	0.485	-0.000	0.047	0.000	0.500	0.182	15.000	0.000	1.000	0.000	0.000	0.000
13768027.000	0.479	-0.000	0.054	0.000	0.500	0.266	15.000	0.000	1.000	0.000	0.000	0.000
13768028.000	0.479	-0.000	0.049	0.000	0.500	0.272	15.000	0.000	1.000	0.000	0.000	0.000
13768029.000	0.479	-0.000	0.057	0.000	0.500	0.264	15.000	0.000	1.000	0.000	0.000	0.000
13768030.000	0.479	-0.000	0.053	0.000	0.500	0.268	15.000	0.000	1.000	0.000	0.000	0.000
13768031.000	0.479	-0.000	0.046	0.000	0.500	0.275	15.000	0.000	1.000	0.000	0.000	0.000
13768032.000	0.472	-0.000	0.035	0.000	0.500	0.378	15.000	0.000	1.000	0.000	0.000	0.000
13768033.000	0.472	-0.000	0.011	0.000	0.500	0.402	15.000	0.000	1.000	0.000	0.000	0.000
13768034.000	0.479	-0.000	0.009	0.000	0.500	0.312	15.000	0.000	1.000	0.000	0.000	0.000
13768035.000	0.479	-0.000	0.005	0.000	0.500	0.316	15.000	0.000	1.000	0.000	0.000	0.000
13768036.000	0.479	-0.000	-0.000	0.000	0.500	0.321	15.000	0.000	1.000	0.000	0.000	0.000
13768037.000	0.479	-0.000	0.009	0.000	0.500	0.312	15.000	0.000	1.000	0.000	0.000	0.000
13768038.000	0.479	-0.000	0.011	0.000	0.500	0.310	15.000	0.000	1.000	0.000	0.000	0.000
13768039.000	0.479	-0.000	0.010	0.000	0.500	0.311	15.000	0.000	1.000	0.000	0.000	0.000
13768040.000	0.479	-0.000	0.012	0.000	0.500	0.309	15.000	0.000	1.000	0.000	0.000	0.000
13768041.000	0.479	-0.000	0.013	0.000	0.500	0.308	15.000	0.000	1.000	0.000	0.000	0.000
13768042.000	0.479	-0.000	0.014	0.000	0.500	0.307	15.000	0.000	1.000	0.000	0.000	0.000
13768043.000	0.479	-0.000	0.015	0.000	0.500	0.306	15.000	0.000	1.000	0.000	0.000	0.000
13768044.000	0.479	-0.000	0.015	0.000	0.500	0.306	15.000	0.000	1.000	0.000	0.000	0.000
13768045.000	0.472	-0.000	0.002	0.000	0.500	0.411	15.000	0.000	1.000	0.000	0.000	0.000
13768046.000	0.479	-0.000	-0.004	0.000	0.500	0.325	15.000	0.000	1.000	0.000	0.000	0.000
13768047.000	0.479	-0.000	0.002	0.000	0.500	0.319	15.000	0.000	1.000	0.000	0.000	0.000
13768048.000	0.472	-0.000	-0.020	0.000	0.500	0.433	15.000	0.000	1.000	0.000	0.000	0.000
13768049.000	0.479	-0.000	-0.022	0.000	0.500	0.343	15.000	0.000	1.000	0.000	0.000	0.000
13768050.000	0.479	-0.000	-0.009	0.000	0.500	0.330	15.000	0.000	1.000	0.000	0.000	0.000
13768051.000	0.485	0.000	-0.005	0.000	0.500	0.234	15.000	0.000	1.000	0.000	0.000	0.000
13768052.000	0.479	-0.000	0.009	0.000	0.500	0.312	15.000	0.000	1.000	0.000	0.000	0.000
13768053.000	0.479	-0.000	0.011	0.000	0.500	0.310	15.000	0.000	1.000	0.000	0.000	0.000
13768054.000	0.479	-0.000	0.017	0.000	0.500	0.304	15.000	0.000	1.000	0.000	0.000	0.000
13768055.000	0.479	-0.000	0.016	0.000	0.500	0.305	15.000	0.000	1.000	0.000	0.000	0.000
13768056.000	0.472	-0.000	-0.002	0.000	0.500	0.415	15.000	0.000	1.000	0.000	0.000	0.000
13768057.000	0.479	-0.000	-0.004	0.000	0.500	0.325	15.000	0.000	1.000	0.000	0.000	0.000
13768058.000	0.479	-0.000	0.001	0.000	0.500	0.320	15.000	0.000	1.000	0.000	0.000	0.000
13768059.000	0.479	-0.000	-0.006	0.000	0.500	0.327	15.000	0.000	1.000	0.000	0.000	0.000
13768060.000	0.479	-0.000	-0.001	0.000	0.500	0.322	15.000	0.000	1.000	0.000	0.000	0.000
13768061.000	0.479	-0.000	0.005	0.000	0.500	0.315	15.000	0.000	1.000	0.000	0.000	0.000
13768062.000	0.479	-0.000	0.003	0.000	0.500	0.318	15.000	0.000	1.000	0.000	0.000	0.000
13768063.000	0.479	-0.000	0.006	0.000	0.500	0.315	15.000	0.000	1.000	0.000	0.000	0.000
13768064.000	0.479	-0.000	0.007	0.000	0.500	0.314	15.000	0.000	1.000	0.000	0.000	0.000
13768065.000	0.479	-0.000	0.008	0.000	0.500	0.313	15.000	0.000	1.000	0.000	0.000	0.000
13768066.000	0.479	-0.000	0.009	0.000	0.500	0.312	15.000	0.000	1.000	0.000	0.000	0.000
13768067.000	0.479	0.000	0.010	0.000	0.500	0.311	15.000	0.000	1.000	0.000	0.000	0.000
13768068.000	0.479	-0.000	0.011	0.000	0.500	0.310	15.000	0.000	1.000	0.000	0.000	0.000
13768069.000	0.472	-0.000	-0.002	0.000	0.500	0.415	15.000	0.000	1.000	0.000	0.000	0.000
13768070.000	0.472	-0.000	-0.022	0.000	0.500	0.435	15.000	0.000	1.000	0.000	0.000	0.000
13768071.000	0.479	0.000	-0.022	0.000	0.500	0.343	15.000	0.000	1.000	0.000	0.000	0.000
13768072.000	0.479	-0.000	-0.024	0.000	0.500	0.345	15.000	0.000	1.000	0.000	0.000	0.000
13768073.000	0.479	-0.000	-0.027	0.000	0.500	0.348	15.000	0.000	1.000	0.000	0.000	0.000
13768074.000	0.479	-0.000	-0.015	0.000	0.500	0.336	15.000	0.000	1.000	0.000	0.000	0.000
13768075.000	0.485	-0.000	0.003	0.000	0.500	0.226	15.000	0.000	1.000	0.000	0.000	0.000
13768076.000	0.479	-0.000	0.010	0.000	0.500	0.311	15.000	0.000	1.000	0.000	0.000	0.000
13768077.000	0.479	-0.000	0.008	0.000	0.500	0.313	15.000	0.000	1.000	0.000	0.000	0.000
13768078.000	0.479	-0.000	0.019	0.000	0.500	0.302	15.000	0.000	1.000	0.000	0.000	0.000
13768079.000	0.479	-0.000	0.017	0.000	0.500	0.304	15.000	0.000	1.000	0.000	0.000	0.000
13768080.000	0.479	-0.000	0.012	0.000	0.500	0.309	15.000	0.000	1.000	0.000	0.000	0.000
13768081.000	0.479	0.000	0.017	0.000	0.500	0.304	15.000	0.000	1.000	0.000	0.000	0.000
13768082.000	0.479	-0.000	0.017	0.000	0.500	0.304	15.000	0.000	1.000	0.000	0.000	0.000
13768083.000	0.479	0.000	0.017	0.000	0.500	0.304	15.000	0.000	1.000	0.000	0.000	0.000
13768084.000	0.485	-0.000	0.031	0.000	0.500	0.197	15.000	0.000	1.000	0.000	0.000	0.000
13768085.000	0.479	0.000	0.038	0.000	0.500	0.283	15.000	0.000	1.000	0.000	0.000	0.000
13768086.000	0.479	-0.000	0.032	0.000	0.500	0.289	15.000	0.000	1.000	0.000	0.000	0.000
13768087.000	0.479	0.000	0.040	0.000	0.500	0.281	15.000	0.000	1.000	0.000	0.000	0.000
13768088.000	0.479	-0.000	0.035	0.000	0.500	0.285	15.000	0.000	1.000	0.000	0.000	0.000
13768089.000	0.479	-0.000	0.029	0.000	0.500	0.292	15.000	0.000	1.000	0.000	0.000	0.000
13768090.000	0.479	-0.000	0.031	0.000	0.500	0.290	15.000	0.000	1.000	0.000	0.000	0.000
13768091.000	0.479	-0.000	0.028	0.000	0.500	0.293	15.000	0.000	1.000	0.000	0.000	0.000
13768092.000	0.479	-0.000	0.027	0.000	0.500	0.294	15.000	0.000	1.000	0.000	0.000	0.000
13768093.000	0.479	-0.000	0.025	0.000	0.500	0.296	15.000	0.000	1.000	0.000	0.000	0.000
13768094.000	0.479	-0.000	0.023	0.000	0.500	0.298	15.000	0.000	1.000	0.000	0.000	0.000
13768095.000	0.485	-0.000	0.036	0.000	0.500	0.193	15.000	0.000	1.000	0.000	0.000	0.000
13768096.000	0.479	-0.000	0.041	0.000	0.500	0.280	15.000	0.000	1.000	0.000	0.000	0.000
13768097.000	0.479	-0.000	0.034	0.000	0.500	0.287	15.000	0.000	1.000	0.000	0.000	0.000
13768098.000	0.479	-0.000	0.040	0.000	0.500	0.281	15.000	0.000	1.000	0.000	0.000	0.000
13768099.000	0.479	-0.000	0.034	0.000	0.500	0.287	15.000	0.000	1.000	0.000	0.000	0.000
13768100.000	0.479	-0.000	0.026	0.000	0.500	0.295	15.000	0.000	1.000	0.000	0.000	0.000
13768101.000	0.472	-0.000	0.013	0.000	0.500	0.400	15.000	0.000	1.000	0.000	0.000	0.000
13768102.000	0.479	-0.000	0.003	0.000	0.500	0.318	15.000	0.000	1.000	0.000	0.000	0.000
13768103.000	0.479	0.000	0.006	0.000	0.500	0.315	15.000	0.000	1.000	0.000	0.000	0.000
13768104.000	0.472	-0.000	-0.018	0.000	0.500	0.431	15.000	0.000	1.000	0.000	0.000	0.000
13768105.000	0.479	-0.000	-0.022	0.000	0.500	0.343	15.000	0.000	1.000	0.000	0.000	0.000
13768106.000	0.479	-0.000	-0.012	0.000	0.500	0.333	15.000	0.000	1.000	0.000	0.000	0.000
13768107.000	0.479	-0.000	-0.025	0.000	0.500	0.346	15.000	0.000	1.000	0.000	0.000	0.000
13768108.000	0.479	0.000	-0.019	0.000	0.500	0.340	15.000	0.000	1.000	0.000	0.000	0.000
13768109.000	0.479	-0.000	-0.013	0.000	0.500	0.334	15.000	0.000	1.000	0.000	0.000	0.000
13768110.000	0.479	-0.000	-0.016	0.000	0.500	0.337	15.000	0.000	1.000	0.000	0.000	0.000
13768111.000	0.479	-0.000	-0.014	0.000	0.500	0.335	15.000	0.000	1.000	0.000	0.000	0.000
13768112.000	0.479	-0.000	-0.013	0.000	0.500	0.333	15.000	0.000	1.000	0.000	0.000	0.000
13768113.000	0.479	-0.000	-0.011	0.000	0.500	0.332	15.000	0.000	1.000	0.000	0.000	0.000
13768114.000	0.472	-0.000	-0.024	0.000	0.500	0.437	15.000	0.000	1.000	0.000	0.000	0.000
13768115.000	0.479	-0.000	-0.030	0.000	0.500	0.351	15.000	0.000	1.000	0.000	0.000	0.000
13768116.000	0.472	-0.000	-0.037	0.000	0.500	0.450	15.000	0.000	1.000	0.000	0.000	0.000
13768117.000	0.479	-0.000	-0.051	0.000	0.500	0.372	15.000	0.000	1.000	0.000	0.000	0.000
13768118.000	0.479	0.000	-0.039	0.000	0.500	0.360	15.000	0.000	1.000	0.000	0.000	0.000
13768119.000	0.485	-0.000	-0.026	0.000	0.500	0.254	15.000	0.000	1.000	0.000	0.000	0.000
13768120.000	0.472	-0.000	-0.030	0.000	0.500	0.443	15.000	0.000	1.000	0.000	0.000	0.000
13768121.000	0.479	-0.000	-0.033	0.000	0.500	0.354	15.000	0.000	1.000	0.000	0.000	0.000
13768122.000	0.472	-0.000	-0.034	0.000	0.500	0.447	15.000	0.000	1.000	0.000	0.000	0.000
13768123.000	0.479	0.000	-0.048	0.000	0.500	0.369	15.000	0.000	1.000	0.000	0.000	0.000
13768124.000	0.479	-0.000	-0.041	0.000	0.500	0.362	15.000	0.000	1.000	0.000	0.000	0.000
13768125.000	0.479	-0.000	-0.036	0.000	0.500	0.357	15.000	0.000	1.000	0.000	0.000	0.000
13768126.000	0.479	-0.000	-0.034	0.000	0.500	0.355	15.000	0.000	1.000	0.000	0.000	0.000
13768127.000	0.479	-0.000	-0.024	0.000	0.500	0.344	15.000	0.000	1.000	0.000	0.000	0.000
13768128.000	0.485	-0.000	-0.009	0.000	0.500	0.238	15.000	0.000	1.000	0.000	0.000	0.000
13768129.000	0.479	0.000	0.002	0.000	0.500	0.319	15.000	0.000	1.000	0.000	0.000	0.000
13768130.000	0.479	-0.000	-0.000	0.000	0.500	0.321	15.000	0.000	1.000	0.000	0.000	0.000
13768131.000	0.479	0.000	0.011	0.000	0.500	0.309	15.000	0.000	1.000	0.000	0.000	0.000
13768132.000	0.479	0.000	0.010	0.000	0.500	0.311	15.000	0.000	1.000	0.000	0.000	0.000
13768133.000	0.479	-0.000	0.006	0.000	0.500	0.315	15.000	0.000	1.000	0.000	0.000	0.000
13768134.000	0.479	-0.000	0.012	0.000	0.500	0.309	15.000	0.000	1.000	0.000	0.000	0.000
13768135.000	0.479	0.000	0.012	0.000	0.500	0.309	15.000	0.000	1.000	0.000	0.000	0.000
13768136.000	0.479	-0.000	0.012	0.000	0.500	0.309	15.000	0.000	1.000	0.000	0.000	0.000
13768137.000	0.485	-0.000	0.027	0.000	0.500	0.202	15.000	0.000	1.000	0.000	0.000	0.000
13768138.000	0.479	-0.000	0.034	0.000	0.500	0.286	15.000	0.000	1.000	0.000	0.000	0.000
13768139.000	0.472	-0.000	0.015	0.000	0.500	0.398	15.000	0.000	1.000	0.000	0.000	0.000
13768140.000	0.479	-0.000	0.017	0.000	0.500	0.304	15.000	0.000	1.000	0.000	0.000	0.000
13768141.000	0.479	-0.000	0.018	0.000	0.500	0.303	15.000	0.000	1.000	0.000	0.000	0.000
13768142.000	0.479	-0.000	0.004	0.000	0.500	0.317	15.000	0.000	1.000	0.000	0.000	0.000
13768143.000	0.479	-0.000	0.011	0.000	0.500	0.310	15.000	0.000	1.000	0.000	0.000	0.000
13768144.000	0.479	-0.000	0.016	0.000	0.500	0.305	15.000	0.000	1.000	0.000	0.000	0.000
13768145.000	0.472	-0.000	-0.003	0.000	0.500	0.416	15.000	0.000	1.000	0.000	0.000	0.000
13768146.000	0.479	0.000	-0.008	0.000	0.500	0.329	15.000	0.000	1.000	0.000	0.000	0.000
13768147.000	0.479	-0.000	-0.002	0.000	0.500	0.323	15.000	0.000	1.000	0.000	0.000	0.000
13768148.000	0.479	-0.000	-0.010	0.000	0.500	0.331	15.000	0.000	1.000	0.000	0.000	0.000
13768149.000	0.479	0.000	-0.005	0.000	0.500	0.326	15.000	0.000	1.000	0.000	0.000	0.000
13768150.000	0.472	-0.000	-0.013	0.000	0.500	0.426	15.000	0.000	1.000	0.000	0.000	0.000
13768151.000	0.472	-0.000	-0.037	0.000	0.500	0.450	15.000	0.000	1.000	0.000	0.000	0.000
13768152.000	0.472	-0.000	-0.049	0.000	0.500	0.462	15.000	0.000	1.000	0.000	0.000	0.000
13768153.000	0.479	-0.000	-0.056	0.000	0.500	0.377	15.000	0.000	1.000	0.000	0.000	0.000
13768154.000	0.479	-0.000	-0.052	0.000	0.500	0.373	15.000	0.000	1.000	0.000	0.000	0.000
13768155.000	0.479	-0.000	-0.048	0.000	0.500	0.369	15.000	0.000	1.000	0.000	0.000	0.000
13768156.000	0.479	-0.000	-0.038	0.000	0.500	0.359	15.000	0.000	1.000	0.000	0.000	0.000
13768157.000	0.479	-0.000	-0.031	0.000	0.500	0.352	15.000	0.000	1.000	0.000	0.000	0.000
13768158.000	0.479	0.000	-0.029	0.000	0.500	0.350	15.000	0.000	1.000	0.000	0.000	0.000
13768159.000	0.479	-0.000	-0.023	0.000	0.500	0.344	15.000	0.000	1.000	0.000	0.000	0.000
13768160.000	0.479	-0.000	-0.018	0.000	0.500	0.339	15.000	0.000	1.000	0.000	0.000	0.000
13768161.000	0.479	-0.000	-0.014	0.000	0.500	0.335	15.000	0.000	1.000	0.000	0.000	0.000
13768162.000	0.479	-0.000	-0.010	0.000	0.500	0.331	15.000	0.000	1.000	0.000	0.000	0.000
13768163.000	0.472	-0.000	-0.020	0.000	0.500	0.433	15.000	0.000	1.000	0.000	0.000	0.000
13768164.000	0.479	-0.000	-0.023	0.000	0.500	0.344	15.000	0.000	1.000	0.000	0.000	0.000
13768165.000	0.479	-0.000	-0.014	0.000	0.500	0.335	15.000	0.000	1.000	0.000	0.000	0.000
13768166.000	0.472	-0.000	-0.033	0.000	0.500	0.446	15.000	0.000	1.000	0.000	0.000	0.000
13768167.000	0.479	-0.000	-0.033	0.000	0.500	0.353	15.000	0.000	1.000	0.000	0.000	0.000
13768168.000	0.479	-0.000	-0.018	0.000	0.500	0.339	15.000	0.000	1.000	0.000	0.000	0.000
13768169.000	0.479	-0.000	-0.026	0.000	0.500	0.347	15.000	0.000	1.000	0.000	0.000	0.000
13768170.000	0.479	-0.000	-0.017	0.000	0.500	0.338	15.000	0.000	1.000	0.000	0.000	0.000
13768171.000	0.479	-0.000	-0.007	0.000	0.500	0.328	15.000	0.000	1.000	0.000	0.000	0.000
13768172.000	0.479	-0.000	-0.007	0.000	0.500	0.328	15.000	0.000	1.000	0.000	0.000	0.000
13768173.000	0.479	-0.000	-0.002	0.000	0.500	0.323	15.000	0.000	1.000	0.000	0.000	0.000
13768174.000	0.479	-0.000	0.002	0.000	0.500	0.319	15.000	0.000	1.000	0.000	0.000	0.000
13768175.000	0.479	-0.000	0.006	0.000	0.500	0.315	15.000	0.000	1.000	0.000	0.000	0.000
13768176.000	0.479	-0.000	0.009	0.000	0.500	0.312	15.000	0.000	1.000	0.000	0.000	0.000
13768177.000	0.479	-0.000	0.012	0.000	0.500	0.309	15.000	0.000	1.000	0.000	0.000	0.000
13768178.000	0.479	-0.000	0.014	0.000	0.500	0.307	15.000	0.000	1.000	0.000	0.000	0.000
13768179.000	0.472	-0.000	0.002	0.000	0.500	0.411	15.000	0.000	1.000	0.000	0.000	0.000
13768180.000	0.479	-0.000	-0.002	0.000	0.500	0.323	15.000	0.000	1.000	0.000	0.000	0.000
13768181.000	0.479	-0.000	0.006	0.000	0.500	0.315	15.000	0.000	1.000	0.000	0.000	0.000
13768182.000	0.479	-0.000	-0.001	0.000	0.500	0.322	15.000	0.000	1.000	0.000	0.000	0.000
13768183.000	0.479	-0.000	0.005	0.000	0.500	0.316	15.000	0.000	1.000	0.000	0.000	0.000
13768184.000	0.479	-0.000	0.013	0.000	0.500	0.308	15.000	0.000	1.000	0.000	0.000	0.000
13768185.000	0.479	0.000	0.011	0.000	0.500	0.310	15.000	0.000	1.000	0.000	0.000	0.000
13768186.000	0.472	-0.000	0.001	0.000	0.500	0.412	15.000	0.000	1.000	0.000	0.000	0.000
13768187.000	0.479	-0.000	-0.004	0.000	0.500	0.325	15.000	0.000	1.000	0.000	0.000	0.000
13768188.000	0.479	-0.000	0.004	0.000	0.500	0.317	15.000	0.000	1.000	0.000	0.000	0.000
13768189.000	0.479	0.000	-0.003	0.000	0.500	0.324	15.000	0.000	1.000	0.000	0.000	0.000
13768190.000	0.479	-0.000	0.004	0.000	0.500	0.317	15.000	0.000	1.000	0.000	0.000	0.000
13768191.000	0.479	-0.000	0.011	0.000	0.500	0.309	15.000	0.000	1.000	0.000	0.000	0.000
13768192.000	0.479	-0.000	0.010	0.000	0.500	0.311	15.000	0.000	1.000	0.000	0.000	0.000
13768193.000	0.472	0.000	-0.001	0.000	0.500	0.414	15.000	0.000	1.000	0.000	0.000	0.000
13768194.000	0.472	-0.000	-0.020	0.000	0.500	0.433	15.000	0.000	1.000	0.000	0.000	0.000
13768195.000	0.479	-0.000	-0.018	0.000	0.500	0.339	15.000	0.000	1.000	0.000	0.000	0.000
13768196.000	0.479	-0.000	-0.019	0.000	0.500	0.340	15.000	0.000	1.000	0.000	0.000	0.000
13768197.000	0.472	-0.000	-0.035	0.000	0.500	0.448	15.000	0.000	1.000	0.000	0.000	0.000
13768198.000	0.479	-0.000	-0.029	0.000	0.500	0.350	15.000	0.000	1.000	0.000	0.000	0.000
13768199.000	0.479	-0.000	-0.018	0.000	0.500	0.339	15.000	0.000	1.000	0.000	0.000	0.000
13768200.000	0.472	-0.000	-0.039	0.000	0.500	0.452	15.000	0.000	1.000	0.000	0.000	0.000
13768201.000	0.472	-0.000	-0.050	0.000	0.500	0.463	15.000	0.000	1.000	0.000	0.000	0.000
13768202.000	0.479	-0.000	-0.041	0.000	0.500	0.362	15.000	0.000	1.000	0.000	0.000	0.000
13768203.000	0.479	-0.000	-0.043	0.000	0.500	0.363	15.000	0.000	1.000	0.000	0.000	0.000
13768204.000	0.479	-0.000	-0.040	0.000	0.500	0.361	15.000	0.000	1.000	0.000	0.000	0.000
13768205.000	0.479	-0.000	-0.025	0.000	0.500	0.346	15.000	0.000	1.000	0.000	0.000	0.000
13768206.000	0.479	0.000	-0.017	0.000	0.500	0.338	15.000	0.000	1.000	0.000	0.000	0.000
13768207.000	0.479	-0.000	-0.014	0.000	0.500	0.335	15.000	0.000	1.000	0.000	0.000	0.000
13768208.000	0.485	-0.000	0.007	0.000	0.500	0.222	15.000	0.000	1.000	0.000	0.000	0.000
13768209.000	0.479	0.000	0.019	0.000	0.500	0.302	15.000	0.000	1.000	0.000	0.000	0.000
13768210.000	0.472	-0.000	0.004	0.000	0.500	0.409	15.000	0.000	1.000	0.000	0.000	0.000
13768211.000	0.485	-0.000	0.024	0.000	0.500	0.205	15.000	0.000	1.000	0.000	0.000	0.000
13768212.000	0.479	0.000	0.036	0.000	0.500	0.285	15.000	0.000	1.000	0.000	0.000	0.000
13768213.000	0.479	-0.000	0.019	0.000	0.500	0.302	15.000	0.000	1.000	0.000	0.000	0.000
13768214.000	0.479	0.000	0.038	0.000	0.500	0.283	15.000	0.000	1.000	0.000	0.000	0.000
13768215.000	0.485	-0.000	0.055	0.000	0.500	0.174	15.000	0.000	1.000	0.000	0.000	0.000
13768216.000	0.479	0.000	0.053	0.000	0.500	0.268	15.000	0.000	1.000	0.000	0.000	0.000
13768217.000	0.485	-0.000	0.068	0.000	0.500	0.161	15.000	0.000	1.000	0.000	0.000	0.000
13768218.000	0.479	-0.000	0.082	0.000	0.500	0.239	15.000	0.000	1.000	0.000	0.000	0.000
13768219.000	0.479	-0.000	0.071	0.000	0.500	0.249	15.000	0.000	1.000	0.000	0.000	0.000
13768220.000	0.479	-0.000	0.073	0.000	0.500	0.248	15.000	0.000	1.000	0.000	0.000	0.000
13768221.000	0.485	-0.000	0.085	0.000	0.500	0.144	15.000	0.000	1.000	0.000	0.000	0.000
13768222.000	0.479	-0.000	0.083	0.000	0.500	0.238	15.000	0.000	1.000	0.000	0.000	0.000
13768223.000	0.485	0.000	0.092	0.000	0.500	0.137	15.000	0.000	1.000	0.000	0.000	0.000
13768224.000	0.485	-0.000	0.116	0.000	0.500	0.112	15.000	0.000	1.000	0.000	0.000	0.000
13768225.000	0.479	-0.000	0.109	0.000	0.500	0.212	15.000	0.000	1.000	0.000	0.000	0.000
13768226.000	0.479	-0.000	0.101	0.000	0.500	0.220	15.000	0.000	1.000	0.000	0.000	0.000
13768227.000	0.485	-0.000	0.118	0.000	0.500	0.110	15.000	0.000	1.000	0.000	0.000	0.000
13768228.000	0.479	-0.000	0.108	0.000	0.500	0.213	15.000	0.000	1.000	0.000	0.000	0.000
13768229.000	0.479	-0.000	0.094	0.000	0.500	0.227	15.000	0.000	1.000	0.000	0.000	0.000
13768230.000	0.479	-0.000	0.098	0.000	0.500	0.223	15.000	0.000	1.000	0.000	0.000	0.000
13768231.000	0.479	0.000	0.085	0.000	0.500	0.236	15.000	0.000	1.000	0.000	0.000	0.000
13768232.000	0.479	-0.000	0.072	0.000	0.500	0.249	15.000	0.000	1.000	0.000	0.000	0.000
13768233.000	0.479	0.000	0.068	0.000	0.500	0.253	15.000	0.000	1.000	0.000	0.000	0.000
13768234.000	0.479	-0.000	0.059	0.000	0.500	0.262	15.000	0.000	1.000	0.000	0.000	0.000
13768235.000	0.479	-0.000	0.052	0.000	0.500	0.269	15.000	0.000	1.000	0.000	0.000	0.000
13768236.000	0.479	-0.000	0.045	0.000	0.500	0.276	15.000	0.000	1.000	0.000	0.000	0.000
13768237.000	0.479	-0.000	0.039	0.000	0.500	0.282	15.000	0.000	1.000	0.000	0.000	0.000
13768238.000	0.479	-0.000	0.033	0.000	0.500	0.288	15.000	0.000	1.000	0.000	0.000	0.000
13768239.000	0.479	-0.000	0.028	0.000	0.500	0.293	15.000	0.000	1.000	0.000	0.000	0.000
13768240.000	0.479	0.000	0.022	0.000	0.500	0.299	15.000	0.000	1.000	0.000	0.000	0.000
13768241.000	0.479	0.000	0.018	0.000	0.500	0.303	15.000	0.000	1.000	0.000	0.000	0.000
13768242.000	0.479	0.000	0.013	0.000	0.500	0.308	15.000	0.000	1.000	0.000	0.000	0.000
13768243.000	0.479	-0.000	0.009	0.000	0.500	0.312	15.000	0.000	1.000	0.000	0.000	0.000
13768244.000	0.479	-0.000	0.005	0.000	0.500	0.316	15.000	0.000	1.000	0.000	0.000	0.000
13768245.000	0.485	-0.000	0.016	0.000	0.500	0.213	15.000	0.000	1.000	0.000	0.000	0.000
13768246.000	0.479	0.000	0.019	0.000	0.500	0.302	15.000	0.000	1.000	0.000	0.000	0.000
13768247.000	0.479	-0.000	0.010	0.000	0.500	0.311	15.000	0.000	1.000	0.000	0.000	0.000
13768248.000	0.479	0.000	0.016	0.000	0.500	0.305	15.000	0.000	1.000	0.000	0.000	0.000
13768249.000	0.479	-0.000	0.008	0.000	0.500	0.313	15.000	0.000	1.000	0.000	0.000	0.000
13768250.000	0.479	-0.000	-0.001	0.000	0.500	0.321	15.000	0.000	1.000	0.000	0.000	0.000
13768251.000	0.479	-0.000	0.000	0.000	0.500	0.321	15.000	0.000	1.000	0.000	0.000	0.000
13768252.000	0.479	-0.000	-0.004	0.000	0.500	0.325	15.000	0.000	1.000	0.000	0.000	0.000
13768253.000	0.485	-0.000	0.007	0.000	0.500	0.222	15.000	0.000	1.000	0.000	0.000	0.000
13768254.000	0.479	0.000	0.011	0.000	0.500	0.310	15.000	0.000	1.000	0.000	0.000	0.000
